20692	1736
9231	6537
62120	-2393
90574	-911
100304	-31100
242216	-545
281447	1039
121210	2224
29984	-3445
104067	-4417
6762	210
178352	4137
131339	2675
207128	761
9984	-2133
34811	-872
91449	-102
226500	2333
2000	466
74974	140
93565	5507
28921	-1089
75093	-1603
27275	-598
57356	2512
71536	-3698
134496	-657
257988	-2762
90027	-1690
147502	-223
40445	-4880
116383	1092
5294	570
284640	-1033
99468	-118
226600	1218
171402	-90
186936	977
6116	-561
234364	89
38870	-77
141736	-3300
168169	-1275
167708	-962
11221	5202
298936	-215
24855	-333
86463	-1214
141618	392
275829	219
82145	-898
252364	-771
294194	194
133957	-1625
190496	570
279597	-893
169147	1014
44804	-2081
284772	3704
44941	223
143962	-532
193213	2523
103301	212
28800	1044
224897	-493
119108	-2032
206655	-194
256605	-374
111448	-3677
20913	-824
62935	2827
186330	15
155691	-144
270730	1744
13533	571
240877	-77
207376	-2341
234781	2087
248099	446
128014	40
140445	-3572
70425	1134
34124	-399
144962	3718
152467	15212
271791	-343
250700	-387
104410	-3780
121	848
133219	234
252376	-413
1481	-4569
63	775
86833	851
233143	-1421
15806	108
68413	-284
242012	-696
158175	-797
99505	-1318
260637	-1264
231691	205
176921	-448
116859	-1732
30456	-2348
586	-716
201570	2445
245155	395
280887	-1811
151794	1966
2702	194
262587	-621
52935	777
244078	-499
14660	-1007
24572	-392
199154	-292
260891	3776
15059	-609
153617	-494
194704	1231
208589	-835
38946	-513
208826	-504
2545	582
116779	-1002
191163	510
5663	2831
7331	-1022
130553	609
46190	813
296831	-10887
280474	-3071
107130	-1171
14907	2575
50105	3195
222817	1156
250185	347
44970	72
187959	830
266755	-439
232145	217
293102	-202
157096	894
175883	-1009
239551	368
66331	2310
4663	1309
221799	-535
239730	337
282263	1336
258549	-298
74032	-1486
215328	523
172224	4971
272863	-3700
129135	-337
32461	6417
32417	770
39598	-143
191320	164
38298	-3208
103756	13962
270376	-1452
152365	-547
124023	6324
283237	-343
112031	6526
106264	258
9286	-1030
79135	3164
133886	-597
144590	4353
103962	-3688
94187	-5052
120312	-1712
130041	-2863
292767	-3205
287160	379
289584	-1155
226241	-1639
25657	344
75750	-785
242552	12892
63063	2551
132444	-4274
194387	-6193
190848	-385
120425	-479
289809	182
257459	255
223667	181
281245	156
233345	204
214305	-109
35871	-85
111317	-760
259666	-994
39636	31213
149765	3716
209964	-81
218219	-1628
234175	-403
255576	-3035
27113	80
186520	-554
39819	-2036
207430	-1056
132361	519
110842	1281
128504	-997
253511	-351
101742	-5773
67616	2809
142578	-486
28448	-954
183161	628
195911	-1311
104540	559
291173	-735
223073	-489
225843	-695
126511	2059
11176	8663
71980	2096
246731	-1122
206151	-1386
43077	-2510
236065	2728
295802	-144
34645	-5195
138104	494
131123	-1858
63338	-1867
192034	-1055
436	-849
95896	2869
241095	-353
17276	-639
39908	544
214345	-1177
229502	153
213369	-2726
138897	-642
202876	-930
113699	8461
206311	4844
5992	485
17115	-663
267116	-1575
56698	1526
50724	-214
19949	306
33478	-1249
111365	-2661
146349	4139
193623	-2762
97104	-1170
285054	344
96996	2920
154238	-3968
194274	-844
269203	18667
51501	-71
108502	-1235
56856	370
94008	-1395
185208	-1649
184877	-1639
169511	148
21268	-1721
126490	-572
247790	-1481
249728	483
231184	-636
293904	-632
74863	38
56297	-1154
172981	-666
48284	-843
242139	-671
279372	-3383
214425	881
258426	501
3994	-1091
262512	-937
180379	-562
41051	-11750
178600	629
188883	-620
117470	-623
10453	185
267723	-783
107828	-1422
136513	26218
200124	174
113416	8434
121294	-228
171121	-1289
2236	-103
280074	-634
192640	-1768
149505	-1784
23196	4152
69337	-1934
295612	-449
196468	504
248462	-1367
150447	3180
63261	30
296127	-683
45528	-1842
55265	-2240
296972	9563
208765	-1100
25706	-3826
270075	-1839
262524	-321
31239	-3037
63796	637
253115	575
161823	-120
253602	15932
42854	1231
90973	202
110485	-492
104756	-1579
230986	4150
269154	-545
212896	-974
228119	-371
165978	1096
157070	172
141839	2429
65107	288
271102	1001
123456	-1657
131546	-276
229860	1472
98669	1091
99115	751
233289	4013
5359	174
126401	-4018
95093	-4364
153031	-346
263283	-4092
175813	-232
218701	216
259178	-3790
199299	-137
127528	-3204
255741	-2672
96142	5444
44054	4584
205542	2989
179230	-552
106313	-3075
112766	7488
263031	2876
81262	1386
163239	249
292444	2817
144567	3529
181393	1027
218452	-1189
67391	-1471
220866	521
88951	-286
15952	809
228504	-1666
14517	-860
281280	2083
253378	-462
181164	-193
221963	-914
204935	6769
116300	-675
238756	-677
32270	-4043
288135	-1921
65946	571
212652	1333
135799	-228
233257	587
161642	2961
48330	-1997
253406	-8801
196648	5956
291444	-1178
134038	4742
82556	637
263063	848
5587	-1833
274050	-610
252274	-194
133128	3563
84735	-391
169779	2422
75124	3130
254767	1318
33099	-3698
73619	-497
204816	-3517
171566	3207
147721	1392
189643	1557
35209	-1961
254567	770
93515	-2935
84979	-1354
207997	205
120382	-1375
134833	371
161341	-358
210431	553
5211	1032
188712	-195
78610	892
207211	-431
127949	-1304
224193	-2319
29841	-612
29913	181
147730	-826
63926	1157
228740	-93
23090	-1765
144615	365
16930	126
42143	3175
65975	-981
156414	-726
3302	-973
140514	-2661
282847	-845
187378	1601
212018	-2123
239377	-8064
122390	-682
220908	-383
134109	119
138239	-573
68079	2022
25544	-1099
76480	-1566
130882	667
211611	1553
199763	316
41809	3436
237448	907
712	-156
115628	445
289076	-3013
108389	-667
249076	3460
174894	559
196419	3956
203661	-315
44391	976
2435	2538
194642	2
133868	-1965
175034	1559
62908	-338
267454	-302
191337	2460
1808	-10055
110378	203
14604	-537
187892	-1305
136574	-11696
90266	-87
147385	361
94855	-347
291245	-181
176789	2224
229354	-195
295631	-1080
96790	2902
82014	27
159345	-1958
298543	-3935
89223	-72
27603	1203
126680	2142
41082	-264
52374	-2805
299197	1265
81611	-1639
263083	-389
273568	-566
257873	-529
126645	3977
246792	-2001
263639	-1184
115559	-287
36262	-275
286830	-622
268758	2193
275318	-878
112064	454
194237	1130
234329	-137
39088	101
85209	-1561
148783	8638
95574	1399
172371	-596
36444	1844
229683	-1680
6332	19176
264473	-4223
150766	98
188586	-15
194932	166
280248	-150
149658	2230
148705	-6595
80486	-618
90628	1060
34065	-155
107853	-1571
147234	-6375
238570	112
98042	-2977
123164	-1701
245338	2371
269469	4004
178322	-1026
31872	4420
49617	612
120340	-443
75359	107
260267	-1482
186194	-2317
250675	-404
6072	907
204787	26913
295751	-8
169851	-6
160185	-1321
171855	3585
56373	-630
203359	-702
237912	-1247
35255	14615
121248	-752
234621	1891
205863	-4167
83854	2919
222223	1552
34445	-1289
218010	2378
197451	1661
12439	-118
121555	1384
276026	-2635
219411	329
298893	-682
96778	6203
266201	-621
277306	-987
156212	386
22475	-872
63999	-953
193016	-808
141335	3490
98827	36
266538	2871
281411	-1845
141606	805
97605	3333
117817	-1262
150189	-1078
1041	1225
258049	-1496
291191	-413
75707	-1740
91889	-1254
142304	854
269489	-4822
208425	1174
292621	-521
178180	-2373
105335	-124
114690	-859
68748	-131
5515	-1871
201214	-827
299301	3077
216951	1888
112078	-3556
288466	1219
16283	3270
125910	1789
110526	-129
65246	4661
20725	801
39944	2787
68904	1575
113477	-3108
553	-3712
36893	6667
64830	365
104311	-932
919	-820
90879	-298
219140	-1617
255299	-1878
185985	-210
154969	1072
224073	-273
153426	10625
84952	-659
110317	-41
53121	2509
57734	5832
288102	-1118
115129	-4299
37415	1324
62394	-1175
144042	336
133628	362
220258	5584
154475	-592
78978	-281
243402	1940
125063	-4731
3608	524
225597	339
251202	1438
269097	-1369
228864	1849
164119	4665
179021	-6606
116743	1354
24678	-1747
169267	-2867
64256	2191
271905	588
170116	1430
208446	5385
10391	885
181449	-4655
155523	7840
183405	-976
223107	1301
121791	-399
36330	-325
86726	-261
190908	-84
194750	-2112
48550	13288
270700	-2069
31730	-5564
126210	-896
70412	-1266
118136	343
65404	54
1570	-6897
219897	-749
266624	-774
42523	-3531
132595	-2401
210105	-1697
284985	430
26305	229
123370	895
265463	616
63664	-869
187207	-428
173534	-3144
130821	1509
4800	1775
101772	15536
91709	-4479
100860	-2112
209599	-354
142633	-641
275362	4262
11997	-2322
103114	1251
158645	-2184
246956	-1274
207194	-762
269957	-2115
183154	624
106799	4852
12148	-107
31247	433
41677	-1406
131963	-567
89466	-15
154725	-1541
211192	311
168320	337
214615	12103
289017	-2257
252747	-622
227151	821
205539	-20
35158	-152
191642	12633
246156	-1321
285285	-1997
57624	1980
179273	-591
69687	934
44694	468
50739	1001
68533	-1624
245008	-2538
84984	-1075
102207	1392
247308	2964
144529	7124
201911	783
118053	798
140403	-2122
260542	-2068
102898	10821
42918	1125
22690	-796
299027	4385
47500	-1892
218371	454
110402	-1325
202469	-101
100561	-5458
24183	-843
183668	3764
214231	462
78177	-2267
63432	-1342
12300	-2219
33778	-4017
67025	1548
271865	-58
82992	-417
197149	440
144433	7423
92995	289979
149917	-5038
190635	2639
180686	1811
245278	-1327
184856	-839
255747	-3600
99082	-484
95365	616
261628	-724
257049	7717
276506	-1380
151844	3021
247816	-1637
273522	-1071
76734	2051
50378	-1973
11940	2974
38359	-1149
125197	407
75685	13
262662	-1642
39405	-90
3810	3946
117504	-2275
9004	-532
127085	764
14502	2180
17610	712
149582	-7231
38514	3196
123658	-573
285849	-1359
107882	745
11022	459
181138	-382
256676	-2313
28407	581
26583	-1091
134527	1201
185217	-383
297444	-683
212439	-1749
144027	-686
224515	2593
32498	-1337
244809	-2443
149454	-4117
43909	-410
298768	-3082
19457	-290
186619	-48
118303	-260
17208	-3345
93122	-5030
224570	1694
269009	1022
170172	8425
21261	7676
116036	1299
86249	923
83445	1199
98006	-579
216219	1513
267117	3637
82528	-873
293824	679
33487	16092
162370	-2754
44722	-338
180926	1165
115638	13110
162845	-804
198708	-5538
220288	-2354
259884	2997
224621	-2256
201946	4907
232553	-1487
295017	-45
784	-1593
242967	1703
24835	120
81730	-291
167868	-95
208047	697
102486	-12795
208090	-434
198596	14756
8945	-538
76550	-1809
194298	1720
194643	4257
73649	-1128
66275	-2080
79134	441
36757	518
277952	-1211
48261	-719
71658	-2600
107092	-1122
215150	1150
93844	872
129861	236
137497	280
198627	-310
260651	-4298
147522	1226
36008	-3475
63983	538
183251	-969
111611	-1547
199641	-1460
93176	-309
252857	6
81777	-1412
36509	1616
69603	1219
71682	379
8346	-430
174804	2122
95909	-252
100439	1516
150500	-6146
117858	-413
246218	498
3920	4903
24187	572
56202	-1062
42755	-3030
76599	-455
265167	-1828
132253	-882
126718	692
47688	-2198
169174	446
90057	-724
298234	-1003
93247	2147
29827	-3917
264903	-1801
175023	141
278460	-821
46183	-698
16427	-1175
245654	-926
191791	-2438
92057	720
140972	1260
242281	887
63592	-378
39105	-2444
202521	254
183905	-658
30312	2394
129411	-1512
265057	-315
259115	9745
130406	-1105
242999	-714
5679	374
225513	3135
268867	199
78342	-544
88211	-3499
186744	-2805
150820	-568
239232	191
87794	-2569
115849	-16
142640	-1985
165239	-981
181541	-713
155169	2746
181956	-6529
17955	-1158
138504	-95
178762	1266
76209	-1779
1234	-4772
20759	-3459
264519	-671
170585	-999
260918	460
261757	-585
237502	2671
72303	-41
248005	-3075
77093	615
5459	243
81737	-1628
78709	-2074
190936	3610
49836	876
253474	-330
168	2574
67073	-2170
250647	-5009
31264	-2867
125440	-5785
227994	-1184
223624	1728
165529	-1340
283813	1299
222005	1552
201592	-148
185120	465
120539	-3271
175236	-1718
77539	-232
266444	-4312
273810	-1634
140438	2050
92473	-2245
110920	-2108
297546	4555
237003	149
156293	119
18944	-1521
138996	-568
187791	1356
208561	-908
31742	-5958
101720	-7773
76903	-767
188505	-3213
254948	-1131
66580	-1000
53923	1537
74644	6735
103127	-882
267262	2309
13635	-1029
48651	-757
286081	1175
73548	-1171
130344	-2025
171756	-1940
266222	-599
130927	-71
289713	608
45847	-159
159922	-422
42044	963
243679	-891
21465	-3260
68829	-640
267048	420
268186	-108
89784	1944
10212	-5436
149880	-160
198934	1568
139932	5038
276154	-2078
27900	-2222
29448	728
251111	1262
269890	-966
76249	131
47147	-163
117365	-548
252527	-86
254649	481
251180	-266
113213	16267
294388	1501
265837	-1027
295277	-2136
155232	617
181144	285
3267	-428
177470	2454
213163	12577
269402	-2160
77051	989
147406	-373
124767	2471
176479	2347
28964	991
223347	3538
84962	3300
180057	78
280226	-1743
129427	-3422
215363	-1101
36643	-1015
11872	-4611
79913	-3661
189054	1309
75906	-3503
82054	-858
253733	6043
125911	2708
168952	1836
253430	150
120334	-1371
152716	-3511
43920	-1853
122275	-2324
192771	119
20865	-315
293313	1657
262886	1888
276064	2488
247150	-5369
120892	-2171
95355	-1568
23511	6185
143532	-1562
169187	-43
224017	427
83208	-894
210971	-492
99013	-1123
93289	-1287
153499	-131
252736	-331
243133	-1292
51275	-1915
132348	-367
206300	-31061
129244	-2561
117747	-1396
296222	-482
212208	-101
232343	805
53762	754
90577	673
278201	-347
49947	-7592
156800	-1720
88426	-338
221100	2548
60072	425
139832	-4528
142791	-3419
160308	799
50626	-1861
160292	-2094
123617	1146
211790	-61
16405	-1061
165527	581
61672	-2088
79844	-1703
101908	3158
146202	103
190632	-1100
155602	-785
189105	429
203744	-427
286545	3138
268166	-1893
277814	-3500
29888	8231
39361	-18372
209523	1223
109685	-1364
252459	515
73170	961
113551	-400
167433	28
129702	2018
143030	-3230
66883	741
252593	799
287215	1358
163717	-157
117377	-3927
90139	-638
290138	-809
210272	-409
226278	607
61707	3558
269374	-1981
57843	2424
24666	-453
110524	-301
151340	-3479
3074	-4162
169893	620
147183	-1714
207981	-3851
295857	-2145
14665	3819
83520	-1066
220745	-193
286512	815
13408	-1686
95922	-3071
16535	466
148537	-245
251224	1695
142044	-2181
200808	-1282
102783	-8787
42268	-913
208162	-683
240385	-770
2128	-629
122464	-773
18540	-1921
66858	1844
297635	-1400
278364	429
164023	-1432
277154	1585
185321	-851
224884	1930
97743	-2882
237705	4487
245630	-1403
146053	-1181
220171	-731
281377	-796
212084	3172
102102	20346
247173	-710
157459	-508
149274	2453
130724	-7743
66215	140
215556	-4790
237755	-1189
92919	-13719
143779	-1629
155780	864
269398	-214
11634	4304
83688	-354
96210	2924
119771	-35
63789	-23
140620	457
37689	-2266
234790	6390
291525	-460
230528	-225
56343	706
206149	-4880
294706	102
12080	-1673
264067	6005
258464	43366
51028	-1757
237303	-1895
271431	2023
253633	-3096
37579	-4664
40049	-505
137057	4
279986	286
102347	13489
180688	-2874
175093	313
286380	899
44885	2655
132385	1354
103689	563
253608	6854
22321	-835
15293	-1713
226437	-289
255061	-966
281440	-574
281785	-111
151697	-898
17354	1126
109121	-3056
104761	-1144
186652	1138
90536	-1468
204918	-203
10162	3478
9754	-1152
62064	-47
88970	-880
7649	-2884
52086	39
18596	-2382
144458	1178
224977	-1444
147355	-933
84127	-4834
84432	453
291983	-1646
240521	-1651
177204	2801
296246	-7318
32952	-3894
23728	5788
137838	435
126356	-1120
221806	-696
90907	-87
159169	-4356
194601	94
39884	-402
58398	-1551
291402	162
108162	-1977
115385	-233
219677	-559
109004	-125
270792	-1912
20327	321
297119	1692
249849	-1633
83261	-1009
15232	-1158
226966	-704
147620	-534
172569	5519
206281	-3053
66694	-518
59116	-421
40268	-567
127946	3621
234049	-442
160469	-4574
156671	1896
186070	-1152
294676	-1762
223860	-29
106731	21404
296763	-3410
149094	-4479
256547	-1257
156069	647
195178	-343
43084	-1822
82620	-593
180551	58
180493	96
39573	-917
461	-1167
3872	789
63617	104
135486	-2247
216375	1409
96463	-308
232972	244
36221	575
206141	-1623
274251	-335
122061	2330
232237	-794
243045	-1036
293495	-1440
17312	3567
71886	3375
158300	-381
18793	-3695
2677	3658
171282	-2072
138904	-1528
252973	-510
234191	-453
175198	-888
217764	-1469
175555	1702
29929	-1208
67093	736
140590	1133
236541	-12309
227007	1305
89467	-3621
81915	-831
221451	1129
291810	8
116829	-1888
263089	415
122854	-2414
299700	-1950
136530	-296
99449	-2334
111802	2724
35411	2121
167436	-1590
55649	2237
121651	-202
180595	-1553
34719	-1058
81910	1299
182392	-24740
18159	-2887
119660	72
132165	2181
34630	-2457
84817	683
12414	-2485
295669	814
198378	1290
136056	2794
250297	2596
242482	143
88627	930
98988	-5321
137703	-62
52902	1795
241038	5141
250194	2397
111711	99
200000	-228
16389	110
56572	1544
248033	-1303
240673	331
250266	236
174608	-1477
253943	5092
117828	-1237
174358	-1555
182849	-667
56159	-2278
174439	-8621
80793	-2281
192576	-1249
253793	-1982
161489	1516
23008	-1646
27627	-1894
143860	-238
3002	630
124973	-540
234982	-2214
61129	-2536
269907	2215
220711	-2656
286153	461
173138	-1719
8646	1133
15646	-4922
114004	-495
241780	2780
209888	-829
273884	-7055
101007	-1677
243601	2702
295318	-2457
126252	-522
124122	-4905
118934	1397
171670	376
236297	897
283054	786
176349	1881
65203	-1576
243409	-276
237019	-673
214257	-270
295276	-503
287562	235
268984	-2643
71866	-1555
261746	448
270422	11682
279236	1508
200231	305
147466	65
138292	2415
186178	102
237913	-360
232449	2038
239962	-474
266907	1753
277537	-1136
1567	-4083
240652	-1497
274109	-1110
273153	-1702
293537	-331
145496	-1786
124621	-169
299313	-2831
214265	885
182692	-9541
73734	4462
140569	-1414
207063	-1224
135646	2664
71259	-1628
42455	2614
282557	784
282747	318
18555	-424
74691	-175
9051	-1681
49661	880
76788	-859
120440	59
256434	-1120
36728	1074
61575	80
181538	-33
287379	-339
236798	1243
128739	-3180
82276	-211
242488	140
219718	4366
143376	-609
261935	260
89582	-280
86520	-168
143859	2048
250695	-1295
235541	-1082
80636	1020
277696	-641
4249	-385
165734	-912
252489	1035
91237	-473
74252	-1802
223183	393
89277	-2980
138680	-2864
269633	-2962
252054	-300
111981	1855
111289	-3308
61053	-5634
170375	-1478
152001	697
244458	82
17881	-11370
215862	773
22102	-1531
114929	-664
51566	-1276
46542	-2177
45390	-3080
142145	1905
34355	270
287517	-1467
184934	4860
46295	-1579
135954	-994
6300	-1611
86651	-358
241710	535
175753	-388
219305	50
264618	368
16437	-261
86792	202
158360	225
46536	-219
48031	-2316
244829	-1081
14238	-385
43004	1608
98645	-251
171361	-1018
202806	357
200117	113
283632	-2042
222357	4889
118633	-23667
124546	-696
132613	1406
170427	1807
16875	-2343
89803	-509
194586	25
182665	-8962
250198	-2857
298101	-2465
295311	-501
118558	4639
241966	426
244943	-3710
28284	-362
38434	1098
145211	-642
279725	-387
48796	762
173190	2000
185097	-370
56890	1051
52530	-1518
121420	-94
75710	-4000
233788	709
1029	-1584
230973	-3548
180035	-3791
164335	-2334
20019	2047
129737	3104
163945	2136
296040	2737
226661	-1638
61953	-210
53905	-297
164066	-793
88339	-1130
266286	-4585
297141	4237
40295	-335
